fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
14.6,2009-03-14 22:55:30 UTC,-73.958952,40.773272,-73.909554,40.76998,1
10.5,2015-01-21 15:46:26 UTC,-73.97863006591797,40.76297378540039,-73.9886703491211,40.74500274658203,1
15.0,2013-10-29 15:27:00 UTC,-73.969677,40.768952,-73.96919,40.800667,1
16.1,2010-07-25 14:42:15 UTC,-73.916348,40.762164,-73.951976,40.776353,2
17.5,2013-04-29 19:07:43 UTC,-73.942759,40.790309,-73.99065999999998,40.75744,1
28.9,2011-09-24 11:52:16 UTC,-73.863134,40.769877,-73.97770200000002,40.79129,1
5.5,2013-03-26 16:22:00 UTC,-73.98513299999998,40.748282,-73.978353,40.751727,1
5.7,2010-10-22 06:53:00 UTC,-73.978847,40.74195,-73.98729300000002,40.750108,1
4.5,2011-03-12 18:51:48 UTC,-73.949855,40.776306,-73.955187,40.782813,2
6.5,2015-01-14 22:19:52 UTC,-74.00582122802734,40.73616027832031,-74.00221252441406,40.750579833984375,1
4.1,2011-02-06 02:03:00 UTC,-74.003575,40.743357,-74.003415,40.74859,5
4.0,2013-06-09 03:37:10 UTC,-73.998366,40.741257,-74.004572,40.741439,2
5.0,2009-04-10 22:44:30 UTC,-73.990748,40.734735,-73.97986800000002,40.735253,1
11.5,2014-03-27 09:54:00 UTC,-73.970665,40.751862,-73.986447,40.75245200000001,1
9.5,2014-01-26 12:54:10 UTC,-73.974812,40.73285900000001,-73.999025,40.734148,1
9.5,2015-06-29 01:45:03 UTC,-74.00675964355469,40.73550033569336,-73.99012756347656,40.76692962646485,4
74.0,2012-01-02 16:18:00 UTC,0.0,0.0,0.0,0.0,2
12.0,2013-06-20 18:34:00 UTC,-73.998087,40.745887,-73.985967,40.748487,1
9.5,2014-08-19 15:20:00 UTC,-74.000202,40.738032,-74.013487,40.715465,5
36.33,2014-10-10 18:15:00 UTC,-73.874412,40.774047,-73.97501700000002,40.752202,1
9.5,2014-08-07 10:54:37 UTC,-73.984493,40.760708,-74.00688199999998,40.752871,1
6.1,2011-12-19 09:00:00 UTC,-73.985373,40.764188,-73.971968,40.763858,1
6.5,2011-02-19 17:32:27 UTC,-73.979065,40.740347,-73.994523,40.734758,2
7.3,2012-02-21 17:59:00 UTC,-73.964157,40.807832,-73.94890799999997,40.834282,5
4.5,2012-04-02 19:26:53 UTC,-73.98835600000002,40.758209,-73.97766800000002,40.753507,1
5.3,2009-12-09 07:44:11 UTC,-73.96621999999998,40.762258,-73.955493,40.764385,1
9.0,2013-11-22 11:20:00 UTC,-73.97398000000003,40.758513,-73.964388,40.775595,5
22.9,2012-08-02 04:03:00 UTC,-73.989087,40.726568,-73.858952,40.754932,3
43.0,2009-11-05 22:12:00 UTC,-73.993452,40.732727,-74.06370799999998,40.73210200000001,1
10.5,2015-06-25 22:45:24 UTC,-73.97716522216798,40.78471374511719,-73.9521255493164,40.81481170654297,1
16.0,2014-11-07 10:44:15 UTC,-73.99762,40.729458,-73.989765,40.767518,1
5.7,2012-03-17 21:06:31 UTC,-74.006501,40.740531,-73.994213,40.734504,1
6.9,2009-06-30 12:45:47 UTC,-73.89103,40.766187,-73.862765,40.768459,1
11.5,2014-07-13 11:40:00 UTC,-73.98692,40.733587,-73.977533,40.762872,1
13.5,2013-11-28 09:02:32 UTC,-73.992088,40.758931,-73.966328,40.753974,1
8.1,2010-05-25 17:11:00 UTC,-73.984078,40.765705,-73.979012,40.75267,1
8.0,2015-04-12 17:21:30 UTC,-73.9829330444336,40.7502555847168,-73.9965286254883,40.73180770874024,1
3.7,2010-09-24 23:14:02 UTC,-73.966313,40.804326,-73.959551,40.809473,2
12.5,2014-10-08 07:48:00 UTC,-74.00918,40.71104,-73.98997299999998,40.744067,1
8.9,2010-02-14 10:40:00 UTC,-73.976913,40.78857,-73.986538,40.759523,1
8.5,2013-07-04 22:05:47 UTC,-74.00330799999998,40.727551,-73.97914200000002,40.744385,1
8.5,2009-02-25 09:39:54 UTC,-73.992593,40.73735,-74.002635,40.718805,1
7.0,2015-02-14 21:28:05 UTC,-73.95728302001955,40.78206634521485,-73.96465301513672,40.76718521118164,6
8.1,2010-03-19 14:01:14 UTC,-73.953356,40.766792,-73.974048,40.761483,1
12.5,2012-05-08 08:38:14 UTC,-74.007355,40.728511,-73.980523,40.751658,1
20.0,2013-02-17 00:57:43 UTC,-73.99045100000002,40.686853,-73.996893,40.761074,2
7.5,2015-01-09 16:42:51 UTC,-73.98554229736328,40.74478149414063,-74.00057220458984,40.7474250793457,4
19.3,2011-02-12 03:26:53 UTC,0.0,0.0,0.0,0.0,1
8.9,2011-09-20 17:31:00 UTC,-73.964735,40.807025,-73.95596,40.788057,1
16.9,2011-03-12 10:13:34 UTC,-75.34245400072099,40.646641907433,-75.391228999686,40.725426416016,1
5.0,2014-08-25 16:30:00 UTC,-73.922725,40.743487,-73.912625,40.744032,2
15.0,2013-01-19 23:38:00 UTC,-73.959163,40.759555,-73.995602,40.744165,1
4.0,2013-02-16 18:59:27 UTC,-73.981305,40.741277,-73.98755799999998,40.738645,1
6.5,2009-11-26 00:37:41 UTC,-73.971056,40.76276,-73.985833,40.76376,1
7.7,2011-05-06 21:50:08 UTC,-73.990337,40.756257,-73.972735,40.75587,1
8.5,2009-02-07 14:50:00 UTC,-73.98814,40.731858,-73.982653,40.75567,5
22.0,2013-04-27 13:18:00 UTC,-73.954892,40.777682,-74.005385,40.739937,2
19.0,2014-04-15 20:16:00 UTC,-73.99069,40.761097,-73.92687,40.764995,5
13.3,2009-10-06 07:27:00 UTC,-73.95004,40.771968,-73.94276500000002,40.814975,1
4.5,2012-02-14 16:14:00 UTC,-73.9785,40.75242,-73.9827,40.757782,2
7.3,2010-04-01 11:18:00 UTC,-73.967663,40.76603,-73.98504799999998,40.758425,1
14.5,2009-03-12 15:44:00 UTC,-73.974783,40.755727,-74.005358,40.70455,2
21.7,2009-06-21 17:32:56 UTC,-73.957668,40.776745,-73.862307,40.768815,1
8.9,2010-09-27 16:03:06 UTC,-73.998215,40.745524,-73.971626,40.761241,2
13.5,2013-04-17 15:18:00 UTC,-73.954852,40.765302,-73.973538,40.789297,5
8.9,2009-02-11 00:34:00 UTC,-73.999337,40.725858,-73.983132,40.76265,5
5.3,2010-01-03 16:26:00 UTC,-73.960285,40.772858,-73.968633,40.75977,1
8.0,2015-04-19 09:08:26 UTC,-73.9588851928711,40.780906677246094,-73.96930694580078,40.79785537719727,2
7.7,2010-07-15 06:17:15 UTC,-73.947942,40.77610900000001,-73.972952,40.759452,1
78.69,2013-08-25 13:30:00 UTC,-73.991247,40.747227,-74.17750699999998,40.690672,1
11.7,2009-12-29 12:02:00 UTC,-73.971408,40.797683,-73.966597,40.767332,5
5.7,2010-12-18 17:31:00 UTC,-73.968585,40.757435,-73.95496800000002,40.769163,1
15.3,2009-10-01 13:50:57 UTC,-74.016575,40.704637,-73.98509200000002,40.759437,1
7.5,2015-03-25 22:33:29 UTC,-73.97566223144531,40.75796127319336,-73.95799255371094,40.78184509277344,1
7.3,2012-04-09 12:41:00 UTC,-73.990912,40.750898,-73.992465,40.730327,1
5.5,2014-04-04 12:30:00 UTC,-73.98257199999998,40.746372,-73.983133,40.749185,2
5.7,2010-07-20 21:51:44 UTC,-74.015467,40.714633,-74.006007,40.708076,2
19.0,2013-09-24 19:52:00 UTC,-73.982465,40.775092,-73.949177,40.830845,5
6.5,2014-11-27 07:29:00 UTC,-73.97999,40.74088,-73.99507,40.74989,1
5.3,2012-07-19 18:02:50 UTC,-73.948729,40.777885,-73.952575,40.787344,4
9.3,2010-12-31 20:03:54 UTC,-73.95997,40.75845800000001,-73.985218,40.737009,1
6.5,2011-12-02 09:25:00 UTC,-74.00954499999997,40.7135,-74.00415500000003,40.705622,2
20.5,2009-02-03 07:39:00 UTC,-73.993113,40.692833,-73.971032,40.757912,5
7.3,2011-11-06 23:25:00 UTC,-73.97331,40.751388,-73.996937,40.74231500000001,1
7.7,2011-07-28 17:06:32 UTC,-73.985372,40.742092,-73.986704,40.751266,1
4.5,2013-03-24 01:38:59 UTC,-73.990427,40.718785,-73.991552,40.726227,1
6.0,2014-12-13 17:43:02 UTC,-73.96152,40.760414,-73.966435,40.756483,1
3.7,2009-05-26 17:56:00 UTC,-73.971908,40.766238,-73.978575,40.76894,1
8.5,2011-09-22 15:51:59 UTC,-73.982968,40.74765,-73.97216800000002,40.762641,1
4.5,2012-01-23 21:14:00 UTC,-73.98981500000002,40.734132,-73.983983,40.728558,5
10.1,2012-05-29 20:13:09 UTC,-74.010166,40.720732,-74.002728,40.760665,1
14.5,2011-03-18 15:43:31 UTC,-73.993814,40.767127,-74.001777,40.72118,1
27.47,2010-03-23 20:50:00 UTC,-73.869667,40.772632,-73.96754,40.758023,5
10.5,2013-01-01 17:36:00 UTC,-73.99916999999998,40.722712,-73.995452,40.73926,1
4.9,2012-03-08 13:35:48 UTC,-73.965184,40.763589,-73.95995699999997,40.773598,1
11.7,2011-06-01 10:49:00 UTC,-73.98652,40.751258,-74.00150699999998,40.720102,1
8.1,2012-01-10 13:02:11 UTC,-73.98217199999998,40.770861,-73.997523,40.744935,1
4.9,2010-07-10 22:26:23 UTC,-73.97805699999998,40.729517,-73.97464599999998,40.744316,1
4.5,2011-10-22 16:12:22 UTC,-73.973569,40.76347,-73.977725,40.755879,1
6.2,2009-03-21 04:18:13 UTC,-73.997513,40.75403,-73.989834,40.741877,1
19.5,2013-06-16 04:26:05 UTC,-73.945052,40.778575,-73.939264,40.853679,1
22.5,2014-05-02 09:08:00 UTC,-73.987267,40.768547,-74.00627,40.714162,1
7.7,2012-05-26 09:51:00 UTC,-73.95443,40.784195,-73.972842,40.76454,1
12.9,2012-05-02 09:46:00 UTC,-74.008162,40.730537,-73.98711800000002,40.756293,1
18.5,2011-11-07 10:44:00 UTC,-73.992153,40.757412,-74.01344499999998,40.70924,1
7.5,2014-04-12 00:19:00 UTC,-73.99355,40.715367,-73.97591,40.718977,5
13.7,2011-12-27 08:42:00 UTC,-73.94496,40.83416500000001,-73.961867,40.780607,1
7.5,2012-10-19 01:25:00 UTC,-73.976178,40.744927,-73.992465,40.746055,2
8.5,2011-09-21 22:30:11 UTC,-73.983027,40.758447,-73.962816,40.757814,1
8.1,2009-05-12 07:27:29 UTC,-73.953356,40.791067,-73.952422,40.766585,1
57.33,2013-05-02 17:15:53 UTC,-73.79114399999997,40.643761,-73.973766,40.755287,2
10.1,2010-03-08 18:16:17 UTC,-73.952353,40.76877,-73.98677099999998,40.766501,1
7.5,2014-04-30 18:01:56 UTC,-73.959776,40.767113,-73.956082,40.784467,1
7.7,2011-06-12 17:45:12 UTC,-73.988646,40.722752,-73.966411,40.753741,1
6.9,2011-10-01 13:36:00 UTC,-73.955595,40.779432,-73.973003,40.765285,3
9.0,2014-10-27 01:13:04 UTC,0.0,0.0,0.0,0.0,2
9.3,2010-03-08 19:17:01 UTC,-73.964242,40.807829,-73.98015500000002,40.775564,1
34.0,2014-11-19 09:29:58 UTC,-73.98664699999998,40.67281,-73.970849,40.756573,1
6.0,2013-04-11 17:41:45 UTC,-73.996175,40.732976,-73.993953,40.745407,1
14.5,2013-10-18 18:54:00 UTC,-73.954452,40.768867,-73.990832,40.75072700000001,1
4.5,2012-10-21 02:55:00 UTC,-73.997905,40.735852,-73.99122,40.74539,2
6.0,2012-12-14 10:26:00 UTC,-73.976512,40.747915,-73.97133199999998,40.75454000000001,1
8.9,2009-06-27 22:13:00 UTC,-73.985413,40.738492,-74.005318,40.739895,1
3.7,2009-07-12 22:00:00 UTC,-73.975347,40.749387,-73.97714,40.74202,1
22.5,2013-02-13 13:58:00 UTC,-74.00975799999998,40.710315,-73.98179499999998,40.765157,1
5.4,2009-01-25 01:51:35 UTC,-73.955,40.773478,-73.955685,40.782162,1
7.3,2010-04-11 14:53:19 UTC,-73.984944,40.744316,-73.961577,40.760053000000006,1
13.0,2014-06-18 22:00:00 UTC,0.0,0.0,0.0,0.0,6
14.5,2014-02-11 18:56:00 UTC,-73.987587,40.758565,-73.977588,40.75402,5
10.9,2012-03-15 09:58:00 UTC,-73.956118,40.767567,-73.984655,40.756198,1
10.5,2010-06-12 17:51:22 UTC,-73.981261,40.774303,-73.979011,40.77334000000001,2
4.1,2009-08-13 19:04:00 UTC,-73.995205,40.739887,-73.997835,40.742382,1
12.5,2014-03-12 14:17:31 UTC,-73.987768,40.77047,-73.956825,40.801052,1
10.1,2011-09-25 03:29:00 UTC,-74.002217,40.734717,-73.997658,40.756602,1
4.1,2009-01-02 20:16:00 UTC,-73.97184,40.792177,-73.96923000000002,40.79946,5
3.3,2009-09-29 21:58:28 UTC,-73.957408,40.769274,-73.961057,40.765325,1
4.5,2013-02-27 20:00:00 UTC,-73.978015,40.737597,-73.970613,40.747812,1
8.5,2012-11-27 12:35:00 UTC,-73.951223,40.782662,-73.969435,40.79474,5
8.9,2010-04-19 15:05:01 UTC,-73.969768,40.789764,-73.965036,40.769274,2
3.5,2014-08-10 16:08:48 UTC,-73.99683,40.737417,-73.99535300000002,40.739305,1
5.7,2009-04-13 23:58:00 UTC,-73.98644,40.76175,-73.98966,40.772863,1
4.5,2015-02-16 06:47:02 UTC,-74.00010681152342,40.73282241821289,-74.00424194335938,40.725547790527344,1
9.5,2013-01-29 00:18:34 UTC,-73.969752,40.765992,-73.95245899999998,40.799695,1
4.9,2010-02-26 16:00:00 UTC,-73.953743,40.778638,-73.962182,40.77471,3
14.0,2015-03-19 10:46:24 UTC,-73.9827423095703,40.7448844909668,-74.01516723632812,40.7113151550293,2
4.1,2011-11-15 08:44:00 UTC,-73.986398,40.75671,-73.99091,40.750615,1
7.3,2011-01-29 11:06:20 UTC,-73.958251,40.768668,-73.973884,40.75765,1
8.0,2014-07-02 14:38:00 UTC,-73.969753,40.784778,-73.958362,40.772071,1
6.5,2013-07-15 15:28:00 UTC,-73.95225699999997,40.78985,-73.94276500000002,40.794277,1
9.3,2010-07-07 10:51:41 UTC,-73.95216500000002,40.77725,-73.970548,40.764424,1
8.5,2013-12-21 02:17:59 UTC,-73.996298,40.743531,-73.981762,40.732781,1
41.07,2009-07-24 12:21:36 UTC,-74.01135,40.710944,-73.861703,40.768157,1
22.5,2014-01-14 22:32:10 UTC,-73.982571,40.772424,-73.87943100000003,40.750232,1
6.0,2015-06-09 14:13:47 UTC,-73.99073791503906,40.7612190246582,-73.9959716796875,40.75387954711913,1
10.0,2015-03-31 21:59:21 UTC,-73.9605712890625,40.76557540893555,-73.9863510131836,40.76125717163085,2
8.5,2014-08-11 08:41:00 UTC,-73.993657,40.735775,-73.976877,40.72558,2
9.5,2014-06-23 22:49:00 UTC,-73.974958,40.760302,-73.99651800000002,40.742867,1
7.0,2013-01-07 18:08:51 UTC,-74.006597,40.731046,-73.99461099999998,40.750641,1
9.7,2009-05-27 18:37:00 UTC,-73.99738,40.722138,-73.972665,40.752568,1
8.5,2012-09-18 19:32:03 UTC,-73.970995,40.758312,-73.98872800000002,40.75889,1
13.5,2014-04-17 20:56:00 UTC,-73.96253,40.778775,-73.988437,40.755262,2
6.5,2010-02-20 14:39:00 UTC,-73.92318,40.813047,-73.926905,40.818983,2
8.5,2011-07-21 07:23:49 UTC,-73.968852,40.761797,-73.9824,40.732907,1
6.0,2014-01-07 12:47:28 UTC,-73.96396899999998,40.766082,-73.96113199999998,40.774571,1
6.5,2009-03-26 00:29:00 UTC,-73.975753,40.761113,-73.95479499999998,40.769775,5
37.44,2013-12-04 21:43:00 UTC,-73.97149,40.755892,-73.921922,40.881287,6
4.5,2010-02-08 17:53:00 UTC,-73.975318,40.789772,-73.971757,40.798875,2
26.0,2013-05-24 08:48:35 UTC,-73.961052,40.761544,-73.942626,40.843036,1
9.0,2014-11-03 13:02:36 UTC,-73.996201,40.748893,-73.983591,40.746788,1
4.9,2009-07-05 15:42:00 UTC,-73.960593,40.690347,-73.98076800000003,40.689922,1
4.9,2010-04-11 21:47:59 UTC,-73.986692,40.756736,-73.977923,40.75483300000001,1
6.5,2010-06-05 01:28:00 UTC,-73.982373,40.739422,-73.964118,40.755897,2
4.9,2011-05-31 20:50:15 UTC,-73.995855,40.73868,-73.992147,40.749302,0
12.9,2010-10-25 17:22:37 UTC,-73.972415,40.79439,-73.978844,40.752461,1
13.5,2014-12-16 19:59:58 UTC,-73.955614,40.764034,-73.950048,40.745643,1
4.9,2010-03-06 23:15:20 UTC,-73.966444,40.804868,-73.961538,40.811067,2
37.0,2013-01-04 21:22:00 UTC,-73.782418,40.644497,-73.972208,40.681138,1
5.5,2012-12-01 23:26:44 UTC,-73.97962700000002,40.75453,-73.97693000000002,40.747533,1
5.7,2011-08-15 06:42:00 UTC,0.0,0.0,0.0,0.0,3
7.0,2015-04-04 15:51:42 UTC,-73.9624252319336,40.7635154724121,-73.96598052978516,40.7730598449707,1
27.3,2012-07-13 21:08:00 UTC,-74.007042,40.739387,-74.028863,40.631683,1
11.5,2014-07-13 01:54:00 UTC,-73.99136,40.750177,-74.005172,40.708932,1
7.3,2011-04-03 09:59:35 UTC,-73.949168,40.781949,-73.965958,40.765358,1
15.5,2012-10-13 12:31:57 UTC,-73.99369,40.741727,-73.994501,40.71932,1
5.7,2009-09-03 16:09:00 UTC,-73.972023,40.76559500000001,-73.967383,40.762452,1
7.5,2014-08-01 10:10:00 UTC,-73.99260699999998,40.73022,-73.994332,40.739622,1
6.5,2014-03-10 09:58:00 UTC,-74.001852,40.71958,-74.008397,40.71985,1
10.0,2013-07-13 18:45:40 UTC,-73.873108,40.774265,-73.913063,40.76087,1
4.1,2012-03-20 12:33:00 UTC,-73.99565,40.730725,-73.98986,40.733332,6
9.0,2014-05-16 17:44:05 UTC,-73.976615,40.758161,-73.962193,40.779157,1
6.0,2014-05-04 12:35:49 UTC,-73.978802,40.756782,-73.98894,40.742524,3
3.7,2012-05-30 09:13:00 UTC,-73.98185500000002,40.746638,-73.97849699999998,40.751092,5
5.7,2010-11-28 11:34:00 UTC,-73.9874,40.761019,-74.0007,40.75811,3
6.9,2012-05-20 14:16:00 UTC,-73.956265,40.775617,-73.93719300000002,40.804337,1
4.9,2010-11-08 21:11:00 UTC,-73.973803,40.764685,-73.959913,40.771118,5
4.9,2012-01-24 18:18:22 UTC,-73.981317,40.781058,-73.971109,40.793209,2
9.0,2014-03-28 19:59:00 UTC,-73.984473,40.745192,-74.000677,40.73461500000001,1
3.3,2009-08-01 21:38:27 UTC,-73.983623,40.738026,-73.979052,40.744536,1
12.1,2012-04-07 23:58:00 UTC,-73.98196999999998,40.740078,-73.980363,40.782263,1
7.5,2015-03-21 18:21:21 UTC,-73.98776245117188,40.75977325439453,-73.9713363647461,40.761054992675774,1
6.5,2009-12-23 10:03:00 UTC,-73.96882,40.754353,-73.976435,40.764027,1
5.5,2014-01-01 20:24:42 UTC,-73.955554,40.779561,-73.96895,40.78585800000001,2
10.9,2011-08-23 15:39:00 UTC,-73.991362,40.738942,-73.983612,40.765677,5
4.0,2013-03-13 09:56:57 UTC,-73.964116,40.756821,-73.960474,40.764916,1
10.5,2012-12-08 09:24:42 UTC,-73.953253,40.78543,-73.959251,40.809215,1
8.1,2010-03-31 11:55:00 UTC,-73.954115,40.774633,-73.965988,40.761973,1
6.1,2011-12-09 11:40:00 UTC,-73.973348,40.763857,-73.98015500000002,40.755108,1
3.3,2010-05-19 08:21:24 UTC,-73.97409300000002,40.751953,-73.970223,40.758026,4
15.0,2014-05-16 07:25:00 UTC,-73.99651999999998,40.76114000000001,-73.9815,40.72746,1
9.3,2012-06-06 14:00:59 UTC,-73.95443,40.766397,-73.97524,40.752545,1
8.5,2011-03-02 19:48:00 UTC,-73.973202,40.752412,-73.946887,40.779785,1
4.5,2010-03-09 16:00:00 UTC,-73.975955,40.748358,-73.983237,40.741623,1
57.33,2013-10-31 18:08:34 UTC,-73.788387,40.64172,-74.00699,40.730054,1
39.3,2011-12-06 13:42:00 UTC,-73.87475699999997,40.774075,-73.979528,40.762363,3
8.0,2013-01-15 14:34:00 UTC,-73.985877,40.762465,-73.985877,40.762465,1
14.9,2010-05-13 21:46:00 UTC,-73.987812,40.737342,-73.95063499999998,40.70807,1
5.0,2014-02-10 16:55:00 UTC,-73.99293,40.724205,-73.987985,40.72081,1
36.5,2012-05-20 13:34:00 UTC,-73.862762,40.769048,-73.911905,40.886043,1
12.0,2013-12-20 07:58:14 UTC,-73.94241099999998,40.806365,-73.946535,40.795168,1
4.5,2011-09-18 01:42:31 UTC,-73.997667,40.722514,-73.988715,40.727394,1
15.7,2012-03-03 15:27:21 UTC,-73.9463,40.714331,-73.912201,40.755803,1
24.5,2011-05-22 02:22:36 UTC,-73.97886700000002,40.77729,-73.856976,40.830278,3
8.5,2013-02-16 15:32:31 UTC,-73.970739,40.764597,-73.984892,40.759306,1
6.5,2009-05-26 11:52:00 UTC,0.0,0.0,0.0,0.0,1
6.5,2013-10-20 00:58:00 UTC,-74.004487,40.75187,-73.989307,40.767097,3
6.9,2012-02-24 22:19:00 UTC,-73.998492,40.723382,-73.998492,40.723382,6
22.0,2014-05-18 02:28:20 UTC,-73.989222,40.718367,-73.98826,40.76386,3
10.5,2013-09-27 19:17:00 UTC,-73.988723,40.746157,-73.99244499999998,40.769047,1
3.7,2012-07-31 16:05:00 UTC,-73.96825799999998,40.757588,-73.972827,40.760543,1
4.5,2014-01-04 15:20:19 UTC,-74.004042,40.74781,-73.995,40.750062,1
6.5,2013-06-04 23:49:00 UTC,-73.9969,40.737172,-73.98158000000002,40.74736,1
11.3,2012-05-24 15:35:00 UTC,-73.969877,40.78988,-73.950038,40.783863,1
6.0,2015-05-29 07:53:41 UTC,-73.96504211425781,40.76673889160156,-73.96894073486328,40.75419998168945,6
53.8,2013-02-10 12:33:00 UTC,-73.86348199999998,40.769812,-74.003612,40.7207,1
6.9,2012-02-04 19:56:00 UTC,-73.993703,40.741372,-73.999863,40.728467,1
5.0,2015-03-07 12:38:00 UTC,-73.94819641113281,40.779109954833984,-73.95826721191406,40.7831916809082,6
5.0,2014-01-29 21:58:00 UTC,-73.983517,40.746917,-73.99109200000002,40.75046,1
4.9,2009-12-05 15:15:00 UTC,-73.969785,40.761275,-73.981258,40.749175,1
24.5,2015-02-26 21:35:32 UTC,-73.98616790771484,40.68181991577149,-73.98722076416014,40.76589584350585,3
23.0,2014-09-04 19:58:00 UTC,-74.00667299999998,40.741525,-73.952768,40.780352,1
11.0,2015-03-14 17:24:28 UTC,-73.9627685546875,40.77878952026367,-73.98819732666014,40.76079940795898,5
6.0,2013-05-28 19:33:00 UTC,-74.001025,40.731537,-74.007662,40.738207,5
9.5,2013-02-21 08:30:00 UTC,-74.005197,40.748147,-73.984557,40.754337,3
7.7,2010-12-11 15:57:01 UTC,-73.995937,40.736198,-73.979508,40.749569,1
9.3,2010-03-13 14:29:00 UTC,-74.00384,40.729868,-73.977737,40.749808,4
8.9,2011-07-16 19:34:00 UTC,-73.955903,40.787697,-73.983058,40.761578,2
49.8,2011-07-15 07:28:00 UTC,-73.988228,40.745803,-73.988505,40.746143,3
9.7,2011-01-26 23:23:00 UTC,-73.971452,40.758162,-73.95167,40.773512,6
7.5,2015-05-12 20:06:04 UTC,-73.9783706665039,40.75173950195313,-73.95902252197266,40.76365661621094,1
8.9,2010-09-19 19:08:00 UTC,-73.98583199999999,40.758783,-73.989933,40.756722,5
8.1,2010-07-30 21:06:23 UTC,-73.980547,40.763142,-73.987461,40.739955,1
4.0,2014-07-06 10:01:29 UTC,-73.95085,40.774603000000006,-73.95517099999998,40.779529,1
10.5,2014-07-20 18:21:05 UTC,-74.003225,40.732991,-73.984537,40.720282,2
4.0,2013-11-18 17:29:00 UTC,-73.992397,40.694302,-73.994185,40.698555,1
5.0,2013-06-25 10:38:26 UTC,-73.971064,40.761664,-73.96185600000003,40.755477,3
4.9,2011-08-06 14:28:56 UTC,-73.96614699999998,40.761657,-73.963693,40.774167,1
10.1,2011-06-17 23:17:09 UTC,-73.90117,40.730006,-73.87840200000002,40.728089,1
18.1,2011-05-26 07:47:13 UTC,-73.988564,40.776566,-74.014655,40.70836,1
12.0,2015-04-19 02:37:21 UTC,-73.98326110839844,40.762786865234375,-73.94854736328125,40.77227783203125,3
8.9,2010-06-10 16:29:45 UTC,-73.95842900000002,40.764589,-73.975688,40.751581,1
7.0,2013-06-20 13:44:00 UTC,-73.873592,40.773982,-73.965745,40.768357,6
9.7,2012-03-12 16:54:11 UTC,-73.983723,40.751923,-73.95308299999998,40.781742,1
9.3,2012-05-17 18:28:00 UTC,-73.99880300000002,40.71445,-74.014567,40.711382,1
5.7,2011-05-14 19:51:00 UTC,-73.97599699999998,40.745108,-73.987975,40.74391,1
6.9,2011-04-28 07:08:39 UTC,-73.962195,40.762933,-73.97983,40.739481,1
5.7,2010-04-21 20:59:23 UTC,-73.96951700000002,40.755881,-73.986728,40.758283,4
15.0,2013-01-23 21:58:54 UTC,-73.981985,40.740343,-73.968903,40.70916500000001,1
12.5,2015-06-01 12:25:59 UTC,-73.98231506347656,40.76314163208008,-73.9737548828125,40.74729537963867,5
7.7,2009-07-14 02:13:43 UTC,-73.985783,40.731358,-74.007324,40.707228,1
6.1,2010-11-18 15:57:00 UTC,-73.783125,40.689552,-73.780348,40.68512800000001,1
45.0,2015-03-04 17:37:49 UTC,-73.7912368774414,40.64579772949219,-73.8729019165039,40.77423095703125,1
25.45000000000001,2009-04-10 09:15:48 UTC,-73.982322,40.741047,-73.861204,40.767966,2
10.5,2011-12-21 20:42:00 UTC,-73.959378,40.763297,-73.992458,40.758282,5
10.1,2011-07-20 14:50:12 UTC,-73.97280400000002,40.76087,-73.97679000000002,40.787519,1
7.7,2009-12-15 22:56:00 UTC,-73.97240699999998,40.75602,-73.990167,40.73242800000001,1
24.0,2013-02-02 17:30:00 UTC,-74.00614499999998,40.73372,-73.992032,40.6669,2
5.0,2013-09-21 02:17:43 UTC,-73.988704,40.774171,-73.984181,40.76638,1
4.9,2010-11-16 19:23:00 UTC,-73.965717,40.768322,-73.956303,40.781195,1
8.9,2009-10-19 22:47:00 UTC,-73.976272,40.750932,-74.001097,40.72808300000001,1
12.5,2013-12-13 13:53:00 UTC,-73.96365,40.771261,-73.961659,40.759641,1
11.0,2013-03-28 20:04:00 UTC,-73.981897,40.691022,-73.996257,40.721812,6
8.0,2012-12-20 14:58:00 UTC,-73.990278,40.746493,-73.981055,40.750712,4
17.3,2010-05-18 23:24:00 UTC,-73.97919300000002,40.753157,-73.894657,40.729043,1
21.7,2009-11-14 02:53:00 UTC,-73.972557,40.758063,-73.933408,40.855035,1
57.33,2014-03-30 18:11:00 UTC,-73.960853,40.769942,-73.78230500000002,40.648767,1
57.33,2013-08-18 22:13:33 UTC,-74.016405,40.706185,-73.78264300000002,40.644005,1
6.1,2009-08-19 12:46:00 UTC,-73.968778,40.749545,-73.975773,40.756175,1
5.5,2013-12-21 08:38:36 UTC,-73.986594,40.761292,-73.992327,40.749338,1
7.7,2009-01-09 09:05:00 UTC,-73.958718,40.772462,-73.981445,40.76601,1
